"store_code","store_name","account_id","entry_at","exit_at","day_of_week","account_total","customer_count","item_count","has_reservation","is_course","menu_name","price","quantity","subtotal","category1","ordered_at","cost_rate"
"bfa-001","BAR FIVE Arrows","RB0120250204231643000","2025-02-05 00:40:32","2025-02-05 00:40:32","水","7150","1","4","f","f","陽気な楊貴妃","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250204215751000","2025-02-05 00:56:08","2025-02-05 00:56:08","水","2700","2","3","f","f","氷、ボトル割りもの","1000","2","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250204215751000","2025-02-05 00:56:08","2025-02-05 00:56:08","水","2700","2","3","f","f","生チョコレート","1000","1","1000","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250204215751000","2025-02-05 00:56:08","2025-02-05 00:56:08","水","2700","2","3","f","f","No charge","0","2","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","丸氷","100","2","200","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","氷の華マティーニ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","生チョコレート","1000","1","1000","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","色とりどりのドライフルーツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","フロールデカーニャ12年","1500","1","1500","ラム","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","ふわもこコーヒーマティーニ","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","イチローズモルト","1400","4","5600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","MIXローストナッツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","No charge","0","5","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250204234034000","2025-02-05 01:01:55","2025-02-05 01:01:55","水","17160","5","10","f","f","柚子のジン&トニック","1300","2","2600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185335000","2025-02-05 19:28:42","2025-02-05 19:28:42","水","3410","1","2","f","f","ハウスハイボール","1300","2","2600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185335000","2025-02-05 19:28:42","2025-02-05 19:28:42","水","3410","1","2","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205182348000","2025-02-05 20:04:53","2025-02-05 20:04:53","水","4400","2","3","f","f","陽気な楊貴妃","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205182348000","2025-02-05 20:04:53","2025-02-05 20:04:53","水","4400","2","3","f","f","飲む香水","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205182348000","2025-02-05 20:04:53","2025-02-05 20:04:53","水","4400","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","シングルトン12年","1400","3","4200","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","桜尾ジン","1200","2","2400","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","カニクリームコロッケ","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","ガージェリー","1300","3","3900","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","鶏もものソテー","1800","1","1800","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","タパス","800","1","800","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","フレンチフライ","900","1","900","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","MIXローストナッツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","tablecharge","500","3","1500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205185701000","2025-02-05 21:09:13","2025-02-05 21:09:13","水","15790","3","10","f","f","色とりどりのドライフルーツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","シングルトン12年","1400","2","2800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","黒板メニュー　パスタ","1600","1","1600","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","黒板メニュー　魚料理","1400","1","1400","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","ウイスキー","2500","1","2500","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","カリラ12年","1600","1","1600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205193332000","2025-02-05 21:14:05","2025-02-05 21:14:05","水","8910","2","6","f","f","No charge","0","2","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","ボウモア12年","1600","1","1600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","シングルトン12年","1400","1","1400","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","ラフロイグ10年","1700","1","1700","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","ソフトドリンク","500","1","500","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","丸氷","100","2","200","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","チーズ盛り合わせ","2000","1","2000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","ハウスハイボール","1300","5","6500","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","tablecharge","500","4","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","ウイスキー","1300","2","2600","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205200312000","2025-02-05 21:19:25","2025-02-05 21:19:25","水","21230","4","10","f","f","MIXローストナッツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","チリピスコソーダ","1300","1","1300","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","チーズ盛り合わせ","2000","1","2000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","氷の華マティーニ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","ふわもこコーヒーマティーニ","1600","1","1600","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","フレッシュトマトのカプレーゼ","1400","1","1400","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205202228000","2025-02-05 21:26:32","2025-02-05 21:26:32","水","11330","2","7","f","f","陽気な楊貴妃","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205214719000","2025-02-05 22:00:05","2025-02-05 22:00:05","水","1620","1","2","f","f","ウイスキー","1800","1","1800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205214719000","2025-02-05 22:00:05","2025-02-05 22:00:05","水","1620","1","2","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215520000","2025-02-05 22:23:58","2025-02-05 22:23:58","水","3240","1","4","f","f","黒板メニュー　パスタ","1600","1","1600","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215520000","2025-02-05 22:23:58","2025-02-05 22:23:58","水","3240","1","4","f","f","黒板メニュー　魚料理","1400","1","1400","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215520000","2025-02-05 22:23:58","2025-02-05 22:23:58","水","3240","1","4","f","f","クラシックカクテル","1200","2","2400","カクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215520000","2025-02-05 22:23:58","2025-02-05 22:23:58","水","3240","1","4","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222510000","2025-02-05 23:13:54","2025-02-05 23:13:54","水","15840","5","5","f","f","ピスコのネグローニ","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222510000","2025-02-05 23:13:54","2025-02-05 23:13:54","水","15840","5","5","f","f","陽気な楊貴妃","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222510000","2025-02-05 23:13:54","2025-02-05 23:13:54","水","15840","5","5","f","f","飲む香水","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222510000","2025-02-05 23:13:54","2025-02-05 23:13:54","水","15840","5","5","f","f","tablecharge","500","7","3500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222510000","2025-02-05 23:13:54","2025-02-05 23:13:54","水","15840","5","5","f","f","ふわもこコーヒーマティーニ","1600","4","6400","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222930000","2025-02-06 00:00:06","2025-02-06 00:00:06","木","8140","2","3","f","f","パナメラ・シャルドネ","1400","4","5600","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222930000","2025-02-06 00:00:06","2025-02-06 00:00:06","木","8140","2","3","f","f","色とりどりのドライフルーツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250205222930000","2025-02-06 00:00:06","2025-02-06 00:00:06","木","8140","2","3","f","f","tablecharge","500","2","1000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","タリスカー10年","1400","2","2800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","チーズ盛り合わせ","2000","1","2000","アラカルト","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","桜尾ジン","1200","1","1200","ジン","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","ハートランド","1000","1","1000","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","氷、ボトル割りもの","1000","2","2000","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250205215228000","2025-02-06 00:53:19","2025-02-06 00:53:19","木","9900","1","6","f","f","No charge","0","1","0","未設定","",""
"bfa-001","BAR FIVE Arrows","RB0120250206200613000","2025-02-06 20:41:25","2025-02-06 20:41:25","木","5390","1","4","f","f","黒板メニュー　パスタ","1600","1","1600","黒板メニュー","",""
"bfa-001","BAR FIVE Arrows","RB0120250206200613000","2025-02-06 20:41:25","2025-02-06 20:41:25","木","5390","1","4","f","f","tablecharge","500","1","500","その他","",""
"bfa-001","BAR FIVE Arrows","RB0120250206200613000","2025-02-06 20:41:25","2025-02-06 20:41:25","木","5390","1","4","f","f","柚子のジン&トニック","1300","1","1300","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250206200613000","2025-02-06 20:41:25","2025-02-06 20:41:25","木","5390","1","4","f","f","陽気な楊貴妃","1500","1","1500","オリジナルカクテル","",""
"bfa-001","BAR FIVE Arrows","RB0120250206193744000","2025-02-06 21:06:49","2025-02-06 21:06:49","木","28600","4","2","f","f","ガージェリー","1300","2","2600","ビール","",""
"bfa-001","BAR FIVE Arrows","RB0120250206193744000","2025-02-06 21:06:49","2025-02-06 21:06:49","木","28600","4","2","f","f","6500円飲み放題付（2時間制）","6500","4","26000","コース&セット","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","ラフロイグ10年","1700","6","10200","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","タリスカー10年","1400","2","2800","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","デバルド・ロッソ","1000","1","1000","ワイン","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","ハーパー","1000","4","4000","ウイスキー","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","色とりどりのドライフルーツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","MIXローストナッツ","800","1","800","バースナック","",""
"bfa-001","BAR FIVE Arrows","RB0120250206212513000","2025-02-06 22:59:08","2025-02-06 22:59:08","木","23210","3","7","f","f","tablecharge","500","3","1500","その他","",""
