week,category1,subtotal,quantity,構成比
2026-W12,サラダ,5200.0,4,0.5113077679449362
2026-W12,ノンアルコールカクテル,3900.0,3,0.38348082595870203
2026-W12,ドリンク,2400.0,2,0.2359882005899705
2026-W12,未設定,0.0,24,0.0
2026-W13,コース&セット,115500.0,22,19.757098871022922
2026-W13,ジャパニーズカクテル,58100.0,33,9.938419432090319
2026-W13,その他,51800.0,107,8.860759493670885
2026-W13,ウイスキー（ハイボール・ボトル・オリジナル）,49000.0,34,8.381799521040028
2026-W13,ウイスキー,48500.0,31,8.296270954498802
2026-W13,オリジナルカクテル,48500.0,28,8.296270954498802
2026-W13,ワイン,33500.0,5,5.7304139582620595
2026-W13,ご飯もの,31000.0,18,5.302771125555935
2026-W13,ジャパニーズウイスキー,30800.0,17,5.268559698939446
2026-W13,スナック,20800.0,21,3.5579883681149505
2026-W13,ビール,16800.0,15,2.8737598357851524
2026-W13,カクテル,15600.0,10,2.668491276086213
2026-W13,アラカルト,15200.0,9,2.6000684228532327
2026-W13,イベント,12500.0,1,2.1382141635306193
2026-W13,ソフトドリンク,9400.0,11,1.6079370509750255
2026-W13,デザート,8100.0,7,1.3855627779678412
2026-W13,ノンアルコールカクテル,7200.0,5,1.2316113581936368
2026-W13,ワイン（グラス）,7000.0,5,1.1973999315771466
2026-W13,サラダ,3600.0,3,0.6158056790968184
2026-W13,ジン,1700.0,1,0.29079712624016424
2026-W13,未設定,0.0,9,0.0
2026-W14,コース&セット,188500.0,37,28.53466545564638
2026-W14,その他,65500.0,107,9.915228580078717
2026-W14,NEW CLASSIC COCKTAIL,63400.0,42,9.597335755373901
2026-W14,ウイスキー,43300.0,27,6.554647290342114
2026-W14,ご飯もの,26000.0,16,3.9358159249167426
2026-W14,ビール,22800.0,18,3.451407811080836
2026-W14,アラカルト,22700.0,15,3.4362700575234633
2026-W14,ワイン（グラス）,19400.0,13,2.936724190130185
2026-W14,ジャパニーズウイスキー,19100.0,10,2.8913109294580686
2026-W14,JAPANESE COCKTAIL,19000.0,10,2.8761731759006963
2026-W14,スナック,18500.0,15,2.8004844081138356
2026-W14,ウイスキー（ハイボール・ボトル・オリジナル）,15300.0,12,2.316076294277929
2026-W14,FRUITS COCKTAIL,15000.0,10,2.2706630336058127
2026-W14,ソフトドリンク,12800.0,16,1.937632455343627
2026-W14,BAR SNACKS ,11300.0,17,1.7105661519830457
2026-W14,オリジナルカクテル,10900.0,6,1.6500151377535572
2026-W14,HOT APPETIZERS,10600.0,8,1.6046018770814412
2026-W14,カクテル,10500.0,7,1.589464123524069
2026-W14,COLD APPETIZERS,9000.0,7,1.3623978201634876
2026-W14,DESSERT COCKTAIL,9000.0,6,1.3623978201634876
2026-W14,イベント,9000.0,1,1.3623978201634876
2026-W14,ワイン,6000.0,1,0.9082652134423252
2026-W14,ラム,5700.0,4,0.862851952770209
2026-W14,黒板メニュー,5400.0,3,0.8174386920980926
2026-W14,ジャパニーズカクテル,5200.0,3,0.7871631849833485
2026-W14,サラダ,4800.0,3,0.7266121707538601
2026-W14,MAIN DISHES,4000.0,2,0.6055101422948834
2026-W14,ノンアルコールカクテル,3900.0,3,0.5903723887375113
2026-W14,ジン,2800.0,2,0.4238570996064184
2026-W14,デザート,1200.0,1,0.18165304268846502
2026-W14,未設定,0.0,6,0.0
2026-W15,その他,53300.0,91,17.204648160103293
2026-W15,JAPANESE COCKTAIL,51300.0,27,16.55907036797934
2026-W15,NEW CLASSIC COCKTAIL,43700.0,29,14.105874757908326
2026-W15,ウイスキー（ハイボール・ボトル・オリジナル）,36000.0,30,11.620400258231117
2026-W15,COLD APPETIZERS,19900.0,16,6.423499031633312
2026-W15,MAIN DISHES,11800.0,6,3.808908973531311
2026-W15,ソフトドリンク,10800.0,13,3.4861200774693355
2026-W15,ワイン（グラス）,10400.0,7,3.357004519044545
2026-W15,ウイスキー,9400.0,6,3.0342156229825696
2026-W15,FRUITS COCKTAIL,9000.0,6,2.905100064557779
2026-W15,テキーラ,7200.0,6,2.324080051646223
2026-W15,ジャパニーズウイスキー,6700.0,3,2.1626856036152353
2026-W15,ワイン,6000.0,1,1.9367333763718526
2026-W15,黒板メニュー,5400.0,3,1.7430600387346677
2026-W15,HOT APPETIZERS,5200.0,4,1.6785022595222725
2026-W15,ビール,5200.0,4,1.6785022595222725
2026-W15,BAR SNACKS ,4600.0,7,1.4848289218850872
2026-W15,DESSERT COCKTAIL,4500.0,3,1.4525500322788896
2026-W15,STANDARD COCKTAIL,3600.0,3,1.1620400258231116
2026-W15,日本酒,3400.0,2,1.0974822466107166
2026-W15,DESSERT,1200.0,1,0.38734667527437056
2026-W15,ドリンク,1200.0,1,0.38734667527437056
2026-W15,未設定,0.0,1,0.0
2026-W16,JAPANESE COCKTAIL,21000.0,10,29.577464788732392
2026-W16,その他,9200.0,17,12.957746478873238
2026-W16,NEW CLASSIC COCKTAIL,6200.0,4,8.732394366197182
2026-W16,FRUITS COCKTAIL,6000.0,4,8.450704225352112
2026-W16,ウイスキー,5700.0,4,8.028169014084508
2026-W16,ジャパニーズウイスキー,5100.0,3,7.183098591549296
2026-W16,BAR SNACKS ,4600.0,7,6.478873239436619
2026-W16,DESSERT COCKTAIL,3000.0,2,4.225352112676056
2026-W16,COLD APPETIZERS,2500.0,2,3.5211267605633805
2026-W16,ビール,2000.0,2,2.8169014084507045
2026-W16,MAIN DISHES,1900.0,1,2.676056338028169
2026-W16,ワイン（グラス）,1600.0,1,2.2535211267605635
2026-W16,DESSERT,1200.0,1,1.6901408450704223
2026-W16,ソフトドリンク,1000.0,1,1.4084507042253522
