week,category1,subtotal,quantity,構成比
2025-W49,ソフトドリンク,3200.0,4,0.4764031561709096
2025-W49,ウォッカ,1300.0,1,0.19353878219443205
2025-W49,ドリンク,1200.0,1,0.1786511835640911
2025-W50,コース&セット,228500.0,49,24.38373706114609
2025-W50,未設定,185500.0,29,19.795112581368052
2025-W50,ジャパニーズウイスキー,81700.0,19,8.718386511578274
2025-W50,ジャパニーズカクテル,73500.0,41,7.843346494504322
2025-W50,イベント,62500.0,2,6.6695123252587765
2025-W50,オリジナルカクテル,55500.0,32,5.9225269448297935
2025-W50,その他,53400.0,114,5.6984313307011
2025-W50,ウイスキー,30800.0,20,3.2867356738875255
2025-W50,ご飯もの,29300.0,17,3.1266673780813146
2025-W50,スナック,28700.0,26,3.0626400597588304
2025-W50,ワイン（グラス）,24600.0,15,2.6251200512218547
2025-W50,ワイン,22500.0,3,2.40102443709316
2025-W50,ウイスキー（ハイボール・ボトル・オリジナル）,17100.0,12,1.8247785721908014
2025-W50,ノンアルコールカクテル,12600.0,8,1.3445736847721694
2025-W50,アラカルト,9600.0,6,1.0244370931597482
2025-W50,デザート,7200.0,6,0.7683278198698111
2025-W50,ビール,6200.0,5,0.6616156226656708
2025-W50,カクテル,4500.0,3,0.48020488741863193
2025-W50,黒板メニュー,1800.0,1,0.19208195496745278
2025-W50,ソフトドリンク,1600.0,2,0.1707395155266247
2025-W51,未設定,476000.0,77,39.236697852697525
2025-W51,ウイスキー（ハイボール・ボトル・オリジナル）,92950.0,51,7.661871986151754
2025-W51,コース&セット,73500.0,21,6.05860775666653
2025-W51,ジャパニーズカクテル,73300.0,42,6.042121749165396
2025-W51,その他,63300.0,128,5.217821374108725
2025-W51,ウイスキー,54900.0,27,4.525409059061122
2025-W51,ジャパニーズウイスキー,52500.0,19,4.327576969047521
2025-W51,ワイン（グラス）,49600.0,37,4.088529860281087
2025-W51,オリジナルカクテル,46800.0,27,3.8577257552652187
2025-W51,ビール,38600.0,36,3.1817994477187486
2025-W51,アラカルト,35900.0,22,2.9592383464534477
2025-W51,ご飯もの,34800.0,20,2.868565305197214
2025-W51,スナック,32200.0,31,2.6542472076824795
2025-W51,ノンアルコールカクテル,16000.0,10,1.318880600090673
2025-W51,黒板メニュー,15600.0,7,1.2859085850884062
2025-W51,ワイン,15300.0,2,1.261179573836706
2025-W51,ジン,12500.0,8,1.0303754688208382
2025-W51,デザート,9300.0,7,0.7665993488027038
2025-W51,サラダ,9000.0,6,0.7418703375510036
2025-W51,日本酒,5100.0,3,0.42039319127890207
2025-W51,テキーラ,2800.0,1,0.2308041050158678
2025-W51,ドリンク,2400.0,2,0.19783209001360097
2025-W51,ソフトドリンク,800.0,1,0.06594403000453365
2025-W52,コース&セット,109500.0,24,10.856632956573469
2025-W52,ジャパニーズカクテル,102800.0,57,10.192345825897284
2025-W52,その他,74000.0,162,7.3369026373190565
2025-W52,ワイン,69800.0,6,6.920483838984731
2025-W52,オリジナルカクテル,61500.0,35,6.097560975609756
2025-W52,スナック,61200.0,65,6.0678167757287325
2025-W52,ご飯もの,60600.0,43,6.008328375966687
2025-W52,未設定,60000.0,47,5.94883997620464
2025-W52,ウイスキー,58050.0,38,5.755502676977989
2025-W52,ノンアルコールカクテル,57700.0,56,5.720801110450129
2025-W52,ジャパニーズウイスキー,55750.0,28,5.527463811223478
2025-W52,ビール,50400.0,62,4.997025580011898
2025-W52,アラカルト,42700.0,44,4.233591116398968
2025-W52,ウイスキー（ハイボール・ボトル・オリジナル）,41000.0,28,4.0650406504065035
2025-W52,カクテル,34500.0,22,3.4205829863176684
2025-W52,ワイン（グラス）,27800.0,18,2.756295855641483
2025-W52,ジン,14400.0,9,1.4277215942891135
2025-W52,ソフトドリンク,11600.0,20,1.1501090620662304
2025-W52,デザート,6000.0,5,0.594883997620464
2025-W52,サラダ,4800.0,3,0.4759071980963712
2025-W52,黒板メニュー,3000.0,1,0.297441998810232
2025-W52,ラム,1500.0,1,0.148720999405116
2026-W01,ジャパニーズカクテル,88800.0,49,19.941612396137433
2026-W01,オリジナルカクテル,66100.0,37,14.843925443521222
2026-W01,未設定,56000.0,15,12.57579160116775
2026-W01,その他,54600.0,98,12.261396811138559
2026-W01,ご飯もの,25600.0,15,5.748933303390973
2026-W01,スナック,25200.0,23,5.659106220525489
2026-W01,アラカルト,21700.0,15,4.8731192454525045
2026-W01,ノンアルコールカクテル,21000.0,14,4.715921850437907
2026-W01,ワイン（グラス）,20600.0,14,4.626094767572423
2026-W01,ビール,16400.0,14,3.682910397484842
2026-W01,ウイスキー（ハイボール・ボトル・オリジナル）,7200.0,5,1.6168874915787108
2026-W01,ジャパニーズウイスキー,7200.0,4,1.6168874915787108
2026-W01,ウイスキー,6500.0,4,1.4596900965641142
2026-W01,サラダ,6400.0,4,1.4372333258477432
2026-W01,黒板メニュー,6000.0,2,1.347406242982259
2026-W01,カクテル,5600.0,4,1.2575791601167752
2026-W01,デザート,4800.0,4,1.0779249943858074
2026-W01,ソフトドリンク,4000.0,5,0.8982708286548395
2026-W01,ジン,1600.0,1,0.3593083314619358
2026-W02,未設定,126000.0,29,24.263431542461007
2026-W02,コース&セット,88500.0,20,17.042172154823803
2026-W02,ジャパニーズカクテル,51400.0,28,9.89793953398806
2026-W02,オリジナルカクテル,35800.0,20,6.893895628730984
2026-W02,その他,26500.0,57,5.103023300596957
2026-W02,ご飯もの,23800.0,14,4.583092624687079
2026-W02,ウイスキー（ハイボール・ボトル・オリジナル）,22000.0,15,4.236472174080493
2026-W02,ワイン,21500.0,2,4.140188715578664
2026-W02,ジャパニーズウイスキー,20200.0,10,3.8898517234739067
2026-W02,アラカルト,18300.0,13,3.5239745811669554
2026-W02,ビール,17000.0,14,3.273637589062199
2026-W02,ワイン（グラス）,14800.0,11,2.84999037165415
2026-W02,ウイスキー,13900.0,9,2.676680146350857
2026-W02,イベント,12000.0,1,2.310803004043905
2026-W02,スナック,11700.0,12,2.2530329289428077
2026-W02,ドリンク,4800.0,4,0.924321201617562
2026-W02,デザート,3600.0,3,0.6932409012131715
2026-W02,カクテル,3000.0,2,0.5777007510109763
2026-W02,サラダ,1600.0,1,0.308107067205854
2026-W02,ソフトドリンク,1600.0,2,0.308107067205854
2026-W02,ノンアルコールカクテル,1300.0,1,0.2503369921047564
2026-W03,コース&セット,131000.0,26,16.717713118938235
2026-W03,ジャパニーズカクテル,71000.0,44,9.060745278203166
2026-W03,未設定,56000.0,27,7.146503318019398
2026-W03,ワイン（グラス）,49600.0,33,6.329760081674324
2026-W03,ビール,45900.0,40,5.857580398162328
2026-W03,スナック,45400.0,41,5.793772332822869
2026-W03,その他,43400.0,94,5.538540071465033
2026-W03,ワイン,41700.0,5,5.321592649310873
2026-W03,アラカルト,39600.0,30,5.053598774885145
2026-W03,ウイスキー,37200.0,22,4.747320061255743
2026-W03,ウイスキー（ハイボール・ボトル・オリジナル）,33600.0,16,4.287901990811639
2026-W03,オリジナルカクテル,32200.0,21,4.109239407861153
2026-W03,ご飯もの,30200.0,21,3.854007146503318
2026-W03,黒板メニュー,29400.0,13,3.7519142419601836
2026-W03,ジン,17100.0,11,2.1822358346094948
2026-W03,カクテル,15200.0,11,1.9397651863195506
2026-W03,ソフトドリンク,14200.0,17,1.8121490556406332
2026-W03,ジャパニーズウイスキー,12200.0,5,1.5569167942827973
2026-W03,デザート,9600.0,9,1.2251148545176112
2026-W03,ドリンク,8400.0,7,1.0719754977029097
2026-W03,テキーラ,6800.0,4,0.8677896886166412
2026-W03,ノンアルコールカクテル,5200.0,5,0.6636038795303726
2026-W03,サラダ,4200.0,3,0.5359877488514548
2026-W03,ブランデー,1800.0,1,0.22970903522205208
2026-W03,日本酒,1700.0,1,0.2169474221541603
2026-W03,イベント,1000.0,1,0.1276161306789178
2026-W03,ウォッカ,0.0,1,0.0
